-0,05127	-0,00488	-5,12695	-0,04883
-0,04810	-0,00488	-4,80957	-0,04883
-0,04541	-0,00488	-4,54102	-0,04883
-0,04346	-0,00244	-4,34570	-0,02441
-0,04004	-0,00244	-4,00391	-0,02441
-0,03687	-0,00244	-3,68652	-0,02441
-0,03442	0,00000	-3,44238	0,00000
-0,03223	0,00000	-3,22266	0,00000
-0,03052	0,00000	-3,05176	0,00000
-0,02710	0,00244	-2,70996	0,02441
-0,02515	0,00244	-2,51465	0,02441
-0,02222	0,00244	-2,22168	0,02441
-0,02051	0,00488	-2,05078	0,04883
-0,01733	0,00732	-1,73340	0,07324
-0,01514	0,00732	-1,51367	0,07324
-0,01294	0,00732	-1,29395	0,07324
-0,00903	0,00977	-0,90332	0,09766
-0,00708	0,01465	-0,70801	0,14648
-0,00488	0,01709	-0,48828	0,17090
-0,00171	0,02197	-0,17090	0,21973
0,00098	0,03174	0,09766	0,31738
0,00317	0,04395	0,31738	0,43945
0,00635	0,05859	0,63477	0,58594
0,00684	0,08301	0,68359	0,83008
0,00977	0,12695	0,97656	1,26953
0,01245	0,17334	1,24512	1,73340
0,01294	0,23193	1,29395	2,31934
0,01587	0,31250	1,58691	3,12500
0,01733	0,39795	1,73340	3,97949
0,01953	0,47119	1,95313	4,71191
0,02124	0,51025	2,12402	5,10254
0,02393	0,54688	2,39258	5,46875
0,02539	0,57129	2,53906	5,71289
0,02808	0,60303	2,80762	6,03027
0,03125	0,62500	3,12500	6,25000
0,03320	0,64697	3,32031	6,46973
0,03516	0,66406	3,51563	6,64063
0,03809	0,68848	3,80859	6,88477
0,04004	0,70557	4,00391	7,05566
0,04224	0,72266	4,22363	7,22656
0,04443	0,73975	4,44336	7,39746
0,04639	0,75439	4,63867	7,54395
0,04932	0,77148	4,93164	7,71484
0,05176	0,78369	5,17578	7,83691
0,05542	0,80322	5,54199	8,03223
0,05640	0,81543	5,63965	8,15430
0,05957	0,83008	5,95703	8,30078
0,06128	0,84229	6,12793	8,42285
0,06421	0,85693	6,42090	8,56934
0,06714	0,87158	6,71387	8,71582
0,06860	0,88623	6,86035	8,86230
0,07129	0,89844	7,12891	8,98438
0,07275	0,90820	7,27539	9,08203
0,07715	0,92041	7,71484	9,20410
0,07983	0,93506	7,98340	9,35059
0,08179	0,94727	8,17871	9,47266
0,08423	0,95947	8,42285	9,59473
0,08521	0,97168	8,52051	9,71680
0,08813	0,98145	8,81348	9,81445
0,09058	0,99609	9,05762	9,96094
0,09375	1,00586	9,37500	10,05859
0,09595	1,01807	9,59473	10,18066
0,09888	1,02783	9,88770	10,27832
0,10083	1,04004	10,08301	10,40039
0,10278	1,04980	10,27832	10,49805
0,10498	1,05957	10,49805	10,59570
0,10938	1,07178	10,93750	10,71777
0,11011	1,08154	11,01074	10,81543
0,11401	1,09131	11,40137	10,91309
0,11597	1,10107	11,59668	11,01074
0,11865	1,11084	11,86523	11,10840
0,12061	1,12305	12,06055	11,23047
0,12354	1,13281	12,35352	11,32813
0,12598	1,14014	12,59766	11,40137
0,12817	1,15234	12,81738	11,52344
0,13013	1,15967	13,01270	11,59668
0,13330	1,17188	13,33008	11,71875
0,13550	1,17920	13,54980	11,79199
0,13818	1,18896	13,81836	11,88965
0,14087	1,19873	14,08691	11,98730
0,14233	1,20605	14,23340	12,06055
0,14624	1,21826	14,62402	12,18262
0,14771	1,22559	14,77051	12,25586
0,15015	1,23535	15,01465	12,35352
0,15234	1,24268	15,23438	12,42676
0,15479	1,25244	15,47852	12,52441
0,15723	1,25977	15,72266	12,59766
0,16064	1,26709	16,06445	12,67090
0,16187	1,27686	16,18652	12,76855
0,16577	1,28662	16,57715	12,86621
0,16772	1,29395	16,77246	12,93945
0,17090	1,30127	17,08984	13,01270
0,17212	1,31104	17,21191	13,11035
0,17456	1,31836	17,45605	13,18359
0,17773	1,32813	17,77344	13,28125
0,18042	1,33545	18,04199	13,35449
0,18262	1,34521	18,26172	13,45215
0,18481	1,35254	18,48145	13,52539
0,18872	1,36230	18,87207	13,62305
0,19019	1,36963	19,01855	13,69629
0,19263	1,37695	19,26270	13,76953
0,19531	1,38672	19,53125	13,86719
0,19775	1,39404	19,77539	13,94043
0,19995	1,40137	19,99512	14,01367
0,20142	1,40869	20,14160	14,08691
0,20557	1,41846	20,55664	14,18457
0,20703	1,42334	20,70313	14,23340
0,20898	1,43555	20,89844	14,35547
0,21265	1,44043	21,26465	14,40430
0,21582	1,45020	21,58203	14,50195
0,21777	1,45752	21,77734	14,57520
0,21948	1,46484	21,94824	14,64844
0,22168	1,47217	22,16797	14,72168
0,22534	1,47949	22,53418	14,79492
0,22778	1,48682	22,77832	14,86816
0,22974	1,49658	22,97363	14,96582
0,23291	1,50391	23,29102	15,03906
0,23486	1,50879	23,48633	15,08789
0,23755	1,51855	23,75488	15,18555
0,23950	1,52588	23,95020	15,25879
0,24316	1,53320	24,31641	15,33203
0,24438	1,54053	24,43848	15,40527
0,24756	1,54785	24,75586	15,47852
0,24951	1,55273	24,95117	15,52734
0,25293	1,56250	25,29297	15,62500
0,25415	1,56982	25,41504	15,69824
0,25659	1,57715	25,65918	15,77148
0,25952	1,58447	25,95215	15,84473
0,26172	1,59180	26,17188	15,91797
0,26440	1,60156	26,44043	16,01563
0,26636	1,60889	26,63574	16,08887
0,26904	1,61377	26,90430	16,13770
0,27148	1,62109	27,14844	16,21094
0,27539	1,62842	27,53906	16,28418
0,27832	1,63574	27,83203	16,35742
0,27954	1,64551	27,95410	16,45508
0,28223	1,65039	28,22266	16,50391
0,28564	1,66016	28,56445	16,60156
0,28662	1,66504	28,66211	16,65039
0,28931	1,67236	28,93066	16,72363
0,29199	1,67969	29,19922	16,79688
0,29468	1,68701	29,46777	16,87012
0,29736	1,69434	29,73633	16,94336
0,29980	1,69922	29,98047	16,99219
0,30176	1,70654	30,17578	17,06543
0,30396	1,71143	30,39551	17,11426
0,30762	1,72363	30,76172	17,23633
0,31030	1,72852	31,03027	17,28516
0,31274	1,73584	31,27441	17,35840
0,31519	1,74072	31,51855	17,40723
0,31763	1,74805	31,76270	17,48047
0,31958	1,75537	31,95801	17,55371
0,32178	1,76514	32,17773	17,65137
0,32422	1,77246	32,42188	17,72461
0,32666	1,77734	32,66602	17,77344
0,32983	1,78467	32,98340	17,84668
0,33203	1,79199	33,20313	17,91992
0,33423	1,79932	33,42285	17,99316
0,33643	1,80664	33,64258	18,06641
0,33984	1,81396	33,98438	18,13965
0,34253	1,81885	34,25293	18,18848
0,34473	1,82617	34,47266	18,26172
0,34741	1,83350	34,74121	18,33496
