-0,24146	-0,00977	-24,14551	-0,09766
-0,23975	-0,01221	-23,97461	-0,12207
-0,23682	-0,01099	-23,68164	-0,10986
-0,23462	-0,01099	-23,46191	-0,10986
-0,23169	-0,01221	-23,16895	-0,12207
-0,23022	-0,01099	-23,02246	-0,10986
-0,22681	-0,01099	-22,68066	-0,10986
-0,22412	-0,01099	-22,41211	-0,10986
-0,22070	-0,01099	-22,07031	-0,10986
-0,21924	-0,00977	-21,92383	-0,09766
-0,21777	-0,01099	-21,77734	-0,10986
-0,21387	-0,00977	-21,38672	-0,09766
-0,21118	-0,01099	-21,11816	-0,10986
-0,20825	-0,00854	-20,82520	-0,08545
-0,20532	-0,01099	-20,53223	-0,10986
-0,20313	-0,01099	-20,31250	-0,10986
-0,20117	-0,01099	-20,11719	-0,10986
-0,19897	-0,01099	-19,89746	-0,10986
-0,19629	-0,00977	-19,62891	-0,09766
-0,19312	-0,00977	-19,31152	-0,09766
-0,19141	-0,00977	-19,14063	-0,09766
-0,18823	-0,01099	-18,82324	-0,10986
-0,18506	-0,00854	-18,50586	-0,08545
-0,18262	-0,00854	-18,26172	-0,08545
-0,17993	-0,00977	-17,99316	-0,09766
-0,17822	-0,00977	-17,82227	-0,09766
-0,17529	-0,00977	-17,52930	-0,09766
-0,17334	-0,00977	-17,33398	-0,09766
-0,17065	-0,00854	-17,06543	-0,08545
-0,16748	-0,00977	-16,74805	-0,09766
-0,16528	-0,00854	-16,52832	-0,08545
-0,16284	-0,00854	-16,28418	-0,08545
-0,15967	-0,00977	-15,96680	-0,09766
-0,15796	-0,00854	-15,79590	-0,08545
-0,15503	-0,00854	-15,50293	-0,08545
-0,15234	-0,00854	-15,23438	-0,08545
-0,14941	-0,00732	-14,94141	-0,07324
-0,14697	-0,00854	-14,69727	-0,08545
-0,14526	-0,00732	-14,52637	-0,07324
-0,14185	-0,00732	-14,18457	-0,07324
-0,14038	-0,00732	-14,03809	-0,07324
-0,13647	-0,00732	-13,64746	-0,07324
-0,13501	-0,00854	-13,50098	-0,08545
-0,13135	-0,00732	-13,13477	-0,07324
-0,12915	-0,00732	-12,91504	-0,07324
-0,12622	-0,00610	-12,62207	-0,06104
-0,12329	-0,00732	-12,32910	-0,07324
-0,12109	-0,00610	-12,10938	-0,06104
-0,11914	-0,00610	-11,91406	-0,06104
-0,11694	-0,00610	-11,69434	-0,06104
-0,11450	-0,00732	-11,45020	-0,07324
-0,11230	-0,00610	-11,23047	-0,06104
-0,10815	-0,00610	-10,81543	-0,06104
-0,10693	-0,00732	-10,69336	-0,07324
-0,10376	-0,00610	-10,37598	-0,06104
-0,10156	-0,00610	-10,15625	-0,06104
-0,09814	-0,00610	-9,81445	-0,06104
-0,09570	-0,00610	-9,57031	-0,06104
-0,09277	-0,00488	-9,27734	-0,04883
-0,09082	-0,00610	-9,08203	-0,06104
-0,08838	-0,00488	-8,83789	-0,04883
-0,08643	-0,00488	-8,64258	-0,04883
-0,08228	-0,00610	-8,22754	-0,06104
-0,08105	-0,00610	-8,10547	-0,06104
-0,07837	-0,00488	-7,83691	-0,04883
-0,07520	-0,00366	-7,51953	-0,03662
-0,07324	-0,00488	-7,32422	-0,04883
-0,06982	-0,00488	-6,98242	-0,04883
-0,06763	-0,00488	-6,76270	-0,04883
-0,06470	-0,00488	-6,46973	-0,04883
-0,06201	-0,00366	-6,20117	-0,03662
-0,06006	-0,00366	-6,00586	-0,03662
-0,05811	-0,00366	-5,81055	-0,03662
-0,05347	-0,00366	-5,34668	-0,03662
-0,05273	-0,00244	-5,27344	-0,02441
-0,05078	-0,00244	-5,07813	-0,02441
-0,04712	-0,00244	-4,71191	-0,02441
-0,04443	-0,00244	-4,44336	-0,02441
-0,04126	-0,00244	-4,12598	-0,02441
-0,04004	-0,00244	-4,00391	-0,02441
-0,03711	-0,00122	-3,71094	-0,01221
-0,03442	-0,00122	-3,44238	-0,01221
-0,03223	-0,00122	-3,22266	-0,01221
-0,03003	0,00000	-3,00293	0,00000
-0,02612	0,00122	-2,61230	0,01221
-0,02368	-0,00122	-2,36816	-0,01221
-0,02222	0,00122	-2,22168	0,01221
-0,01929	0,00122	-1,92871	0,01221
-0,01660	0,00244	-1,66016	0,02441
-0,01392	0,00244	-1,39160	0,02441
-0,01196	0,00366	-1,19629	0,03662
-0,00928	0,00488	-0,92773	0,04883
-0,00684	0,00366	-0,68359	0,03662
-0,00317	0,00488	-0,31738	0,04883
-0,00146	0,00732	-0,14648	0,07324
0,00122	0,01099	0,12207	0,10986
0,00293	0,01587	0,29297	0,15869
0,00781	0,02441	0,78125	0,24414
0,00928	0,03906	0,92773	0,39063
0,01147	0,05493	1,14746	0,54932
0,01318	0,06470	1,31836	0,64697
0,01514	0,07080	1,51367	0,70801
0,01880	0,07935	1,87988	0,79346
0,02148	0,08423	2,14844	0,84229
0,02344	0,08911	2,34375	0,89111
0,02637	0,09399	2,63672	0,93994
0,02954	0,09766	2,95410	0,97656
0,03076	0,10254	3,07617	1,02539
0,03345	0,10742	3,34473	1,07422
0,03516	0,10986	3,51563	1,09863
0,03906	0,11353	3,90625	1,13525
0,04175	0,11841	4,17480	1,18408
0,04468	0,12329	4,46777	1,23291
0,04614	0,12573	4,61426	1,25732
0,04932	0,12817	4,93164	1,28174
0,05127	0,13184	5,12695	1,31836
0,05371	0,13428	5,37109	1,34277
0,05713	0,13794	5,71289	1,37939
0,06006	0,14038	6,00586	1,40381
0,06128	0,14526	6,12793	1,45264
0,06396	0,14771	6,39648	1,47705
0,06689	0,15137	6,68945	1,51367
0,06836	0,15381	6,83594	1,53809
0,07178	0,15625	7,17773	1,56250
0,07373	0,15869	7,37305	1,58691
0,07739	0,16113	7,73926	1,61133
0,07837	0,16479	7,83691	1,64795
0,08057	0,16602	8,05664	1,66016
0,08447	0,16968	8,44727	1,69678
0,08643	0,17090	8,64258	1,70898
0,08984	0,17334	8,98438	1,73340
0,09131	0,17578	9,13086	1,75781
0,09375	0,17944	9,37500	1,79443
0,09741	0,18066	9,74121	1,80664
0,10034	0,18433	10,03418	1,84326
0,10132	0,18677	10,13184	1,86768
0,10474	0,18921	10,47363	1,89209
0,10693	0,19165	10,69336	1,91650
0,10962	0,19287	10,96191	1,92871
0,11279	0,19531	11,27930	1,95313
0,11450	0,19897	11,45020	1,98975
0,11670	0,20020	11,66992	2,00195
0,11987	0,20264	11,98730	2,02637
0,12256	0,20630	12,25586	2,06299
0,12476	0,20752	12,47559	2,07520
0,12744	0,20996	12,74414	2,09961
0,12915	0,21240	12,91504	2,12402
0,13354	0,21362	13,35449	2,13623
0,13501	0,21484	13,50098	2,14844
0,13843	0,21851	13,84277	2,18506
0,14038	0,22095	14,03809	2,20947
0,14355	0,22339	14,35547	2,23389
0,14526	0,22583	14,52637	2,25830
0,14673	0,22705	14,67285	2,27051
0,15039	0,22949	15,03906	2,29492
0,15234	0,23071	15,23438	2,30713
0,15625	0,23315	15,62500	2,33154
0,15845	0,23682	15,84473	2,36816
0,16040	0,23682	16,04004	2,36816
0,16333	0,23804	16,33301	2,38037
0,16553	0,24170	16,55273	2,41699
0,16846	0,24414	16,84570	2,44141
0,17114	0,24536	17,11426	2,45361
0,17358	0,24780	17,35840	2,47803
0,17603	0,24902	17,60254	2,49023
0,17896	0,25146	17,89551	2,51465
0,18115	0,25269	18,11523	2,52686
0,18408	0,25391	18,40820	2,53906
0,18555	0,25635	18,55469	2,56348
0,18921	0,25757	18,92090	2,57568
0,19043	0,26001	19,04297	2,60010
0,19360	0,26123	19,36035	2,61230
0,19604	0,26489	19,60449	2,64893
0,19873	0,26611	19,87305	2,66113
0,20093	0,26855	20,09277	2,68555
0,20459	0,27100	20,45898	2,70996
0,20557	0,27100	20,55664	2,70996
0,20874	0,27344	20,87402	2,73438
0,21216	0,27588	21,21582	2,75879
0,21362	0,27710	21,36230	2,77100
0,21729	0,27954	21,72852	2,79541
0,21973	0,28076	21,97266	2,80762
0,22168	0,28442	22,16797	2,84424
0,22559	0,28442	22,55859	2,84424
0,22729	0,28687	22,72949	2,86865
0,23022	0,28809	23,02246	2,88086
0,23096	0,29175	23,09570	2,91748
0,23438	0,29297	23,43750	2,92969
0,23730	0,29297	23,73047	2,92969
0,23901	0,29419	23,90137	2,94189
0,24219	0,29663	24,21875	2,96631
0,24414	0,29907	24,41406	2,99072
0,24658	0,30273	24,65820	3,02734
0,25024	0,30273	25,02441	3,02734
0,25195	0,30396	25,19531	3,03955
0,25415	0,30640	25,41504	3,06396
0,25708	0,30884	25,70801	3,08838
0,26025	0,31006	26,02539	3,10059
0,26196	0,31128	26,19629	3,11279
0,26563	0,31250	26,56250	3,12500
0,26758	0,31616	26,75781	3,16162
0,27026	0,31616	27,02637	3,16162
0,27222	0,31616	27,22168	3,16162
0,27490	0,32104	27,49023	3,21045
0,27905	0,32349	27,90527	3,23486
0,27979	0,32349	27,97852	3,23486
0,28296	0,32471	28,29590	3,24707
0,28540	0,32471	28,54004	3,24707
0,28809	0,32959	28,80859	3,29590
0,29028	0,32959	29,02832	3,29590
0,29370	0,33081	29,37012	3,30811
0,29565	0,33203	29,56543	3,32031
0,29883	0,33447	29,88281	3,34473
0,30078	0,33691	30,07813	3,36914
0,30273	0,33936	30,27344	3,39355
0,30518	0,33936	30,51758	3,39355
0,30908	0,34180	30,90820	3,41797
0,31079	0,34302	31,07910	3,43018
0,31372	0,34546	31,37207	3,45459
0,31543	0,34546	31,54297	3,45459
0,31836	0,34790	31,83594	3,47900
0,32178	0,35034	32,17773	3,50342
0,32349	0,35156	32,34863	3,51563
0,32544	0,35278	32,54395	3,52783
0,32837	0,35522	32,83691	3,55225
0,33081	0,35645	33,08105	3,56445
0,33447	0,35889	33,44727	3,58887
0,33691	0,36011	33,69141	3,60107
0,33911	0,36133	33,91113	3,61328
0,34155	0,36133	34,15527	3,61328
0,34448	0,36499	34,44824	3,64990
0,34692	0,36621	34,69238	3,66211
0,34937	0,36987	34,93652	3,69873
0,35083	0,36987	35,08301	3,69873
0,35400	0,37231	35,40039	3,72314
0,35669	0,37231	35,66895	3,72314
0,35889	0,37476	35,88867	3,74756
0,36255	0,37598	36,25488	3,75977
