-0,02539	0,01343	-2,53906	0,13428
-0,02148	0,01587	-2,14844	0,15869
-0,02051	0,01953	-2,05078	0,19531
-0,01758	0,02197	-1,75781	0,21973
-0,01440	0,02563	-1,44043	0,25635
-0,01294	0,02808	-1,29395	0,28076
-0,00903	0,03418	-0,90332	0,34180
-0,00659	0,03906	-0,65918	0,39063
-0,00488	0,04761	-0,48828	0,47607
-0,00122	0,05615	-0,12207	0,56152
0,00024	0,06836	0,02441	0,68359
0,00244	0,08423	0,24414	0,84229
0,00488	0,10864	0,48828	1,08643
0,00757	0,13550	0,75684	1,35498
0,01050	0,17700	1,04980	1,77002
0,01270	0,21362	1,26953	2,13623
0,01343	0,26855	1,34277	2,68555
0,01563	0,35034	1,56250	3,50342
0,01782	0,42725	1,78223	4,27246
0,01855	0,53711	1,85547	5,37109
0,02075	0,62256	2,07520	6,22559
0,02173	0,75806	2,17285	7,58057
0,02344	0,88135	2,34375	8,81348
0,02515	1,02783	2,51465	10,27832
0,02612	1,13403	2,61230	11,34033
0,02686	1,21460	2,68555	12,14600
0,02881	1,27441	2,88086	12,74414
0,03149	1,33423	3,14941	13,34229
0,03467	1,37573	3,46680	13,75732
0,03613	1,41479	3,61328	14,14795
0,03833	1,45630	3,83301	14,56299
0,03955	1,49170	3,95508	14,91699
0,04321	1,53198	4,32129	15,31982
0,04492	1,56006	4,49219	15,60059
0,04785	1,59790	4,78516	15,97900
0,04932	1,62231	4,93164	16,22314
0,05176	1,65527	5,17578	16,55273
0,05347	1,68091	5,34668	16,80908
0,05688	1,71509	5,68848	17,15088
0,05908	1,73828	5,90820	17,38281
0,06055	1,76636	6,05469	17,66357
0,06372	1,79199	6,37207	17,91992
0,06567	1,81152	6,56738	18,11523
0,06763	1,84326	6,76270	18,43262
0,06958	1,86401	6,95801	18,64014
0,07275	1,88599	7,27539	18,85986
0,07471	1,91040	7,47070	19,10400
0,07764	1,93604	7,76367	19,36035
0,07886	1,95923	7,88574	19,59229
0,08203	1,98242	8,20313	19,82422
0,08447	2,00317	8,44727	20,03174
0,08667	2,02637	8,66699	20,26367
0,08838	2,04712	8,83789	20,47119
0,09155	2,07764	9,15527	20,77637
0,09351	2,08984	9,35059	20,89844
0,09595	2,10938	9,59473	21,09375
0,09766	2,13257	9,76563	21,32568
0,09961	2,15210	9,96094	21,52100
0,10303	2,17773	10,30273	21,77734
0,10596	2,19482	10,59570	21,94824
0,10767	2,21802	10,76660	22,18018
0,10938	2,23633	10,93750	22,36328
0,11182	2,25464	11,18164	22,54639
0,11450	2,27661	11,45020	22,76611
0,11694	2,29248	11,69434	22,92480
0,11963	2,31567	11,96289	23,15674
0,12256	2,33154	12,25586	23,31543
0,12476	2,34863	12,47559	23,48633
0,12695	2,36816	12,69531	23,68164
0,12939	2,38770	12,93945	23,87695
0,13062	2,40479	13,06152	24,04785
0,13428	2,42432	13,42773	24,24316
0,13623	2,44263	13,62305	24,42627
0,13843	2,46216	13,84277	24,62158
0,14111	2,47681	14,11133	24,76807
0,14307	2,49878	14,30664	24,98779
0,14575	2,49878	14,57520	24,98779
0,14844	2,49878	14,84375	24,98779
0,15015	2,49878	15,01465	24,98779
0,15308	2,49878	15,30762	24,98779
0,15503	2,49878	15,50293	24,98779
0,15674	2,49878	15,67383	24,98779
0,15991	2,49878	15,99121	24,98779
0,16235	2,49878	16,23535	24,98779
0,16504	2,49878	16,50391	24,98779
0,16724	2,49878	16,72363	24,98779
0,16943	2,49878	16,94336	24,98779
0,17188	2,49878	17,18750	24,98779
0,17505	2,49878	17,50488	24,98779
0,17749	2,49878	17,74902	24,98779
0,17871	2,49878	17,87109	24,98779
0,18213	2,49878	18,21289	24,98779
0,18481	2,49878	18,48145	24,98779
0,18604	2,49878	18,60352	24,98779
0,18970	2,49878	18,96973	24,98779
0,19092	2,49878	19,09180	24,98779
0,19458	2,49878	19,45801	24,98779
0,19580	2,49878	19,58008	24,98779
0,19873	2,49878	19,87305	24,98779
0,20190	2,49878	20,19043	24,98779
0,20361	2,49878	20,36133	24,98779
0,20654	2,49878	20,65430	24,98779
0,20752	2,49878	20,75195	24,98779
0,21167	2,49878	21,16699	24,98779
0,21338	2,49878	21,33789	24,98779
0,21606	2,49878	21,60645	24,98779
0,21875	2,49878	21,87500	24,98779
0,21973	2,49878	21,97266	24,98779
0,22388	2,49878	22,38770	24,98779
0,22559	2,49878	22,55859	24,98779
0,22803	2,49878	22,80273	24,98779
0,23047	2,49878	23,04688	24,98779
0,23267	2,49878	23,26660	24,98779
0,23486	2,49878	23,48633	24,98779
0,23706	2,49878	23,70605	24,98779
0,23999	2,49878	23,99902	24,98779
0,24268	2,49878	24,26758	24,98779
0,24463	2,49878	24,46289	24,98779
0,24707	2,49878	24,70703	24,98779
0,25024	2,49878	25,02441	24,98779
0,25195	2,49878	25,19531	24,98779
0,25464	2,49878	25,46387	24,98779
0,25610	2,49878	25,61035	24,98779
0,26001	2,49878	26,00098	24,98779
0,26147	2,49878	26,14746	24,98779
0,26489	2,49878	26,48926	24,98779
0,26636	2,49878	26,63574	24,98779
0,26880	2,49878	26,87988	24,98779
0,27197	2,49878	27,19727	24,98779
0,27441	2,49878	27,44141	24,98779
0,27563	2,49878	27,56348	24,98779
0,27856	2,49878	27,85645	24,98779
0,28174	2,49878	28,17383	24,98779
0,28320	2,49878	28,32031	24,98779
0,28638	2,49878	28,63770	24,98779
0,28882	2,49878	28,88184	24,98779
0,29028	2,49878	29,02832	24,98779
0,29248	2,49878	29,24805	24,98779
0,29565	2,49878	29,56543	24,98779
0,29834	2,49878	29,83398	24,98779
0,30029	2,49878	30,02930	24,98779
0,30273	2,49878	30,27344	24,98779
0,30542	2,49878	30,54199	24,98779
0,30688	2,49878	30,68848	24,98779
0,31079	2,49878	31,07910	24,98779
0,31323	2,49878	31,32324	24,98779
0,31543	2,49878	31,54297	24,98779
0,31714	2,49878	31,71387	24,98779
0,31958	2,49878	31,95801	24,98779
0,32300	2,49878	32,29980	24,98779
0,32471	2,49878	32,47070	24,98779
0,32739	2,49878	32,73926	24,98779
0,32959	2,49878	32,95898	24,98779
