-0,05615	-0,00977	-5,61523	-0,09766
-0,05298	-0,00732	-5,29785	-0,07324
-0,05127	-0,00488	-5,12695	-0,04883
-0,04785	-0,00488	-4,78516	-0,04883
-0,04639	-0,00732	-4,63867	-0,07324
-0,04248	-0,00488	-4,24805	-0,04883
-0,04102	-0,00488	-4,10156	-0,04883
-0,03735	-0,00244	-3,73535	-0,02441
-0,03589	-0,00244	-3,58887	-0,02441
-0,03320	0,00000	-3,32031	0,00000
-0,03003	0,00000	-3,00293	0,00000
-0,02856	0,00244	-2,85645	0,02441
-0,02612	0,00244	-2,61230	0,02441
-0,02344	0,00488	-2,34375	0,04883
-0,02075	0,00488	-2,07520	0,04883
-0,01855	0,00732	-1,85547	0,07324
-0,01489	0,00977	-1,48926	0,09766
-0,01294	0,01221	-1,29395	0,12207
-0,00854	0,01709	-0,85449	0,17090
-0,00708	0,02197	-0,70801	0,21973
-0,00464	0,02686	-0,46387	0,26855
-0,00293	0,03418	-0,29297	0,34180
0,00049	0,04639	0,04883	0,46387
0,00220	0,05859	0,21973	0,58594
0,00415	0,08301	0,41504	0,83008
0,00732	0,10986	0,73242	1,09863
0,01050	0,15381	1,04980	1,53809
0,01099	0,20264	1,09863	2,02637
0,01245	0,25635	1,24512	2,56348
0,01440	0,34912	1,44043	3,49121
0,01636	0,44189	1,63574	4,41895
0,01782	0,56152	1,78223	5,61523
0,01929	0,67627	1,92871	6,76270
0,02002	0,81055	2,00195	8,10547
0,02222	0,93994	2,22168	9,39941
0,02271	1,08154	2,27051	10,81543
0,02466	1,15234	2,46582	11,52344
0,02686	1,22559	2,68555	12,25586
0,02930	1,27197	2,92969	12,71973
0,03076	1,32324	3,07617	13,23242
0,03320	1,36475	3,32031	13,64746
0,03540	1,40137	3,54004	14,01367
0,03784	1,43799	3,78418	14,37988
0,04004	1,46973	4,00391	14,69727
0,04126	1,50391	4,12598	15,03906
0,04443	1,53564	4,44336	15,35645
0,04614	1,56982	4,61426	15,69824
0,04810	1,59180	4,80957	15,91797
0,05054	1,62354	5,05371	16,23535
0,05322	1,64795	5,32227	16,47949
0,05591	1,67725	5,59082	16,77246
0,05811	1,70166	5,81055	17,01660
0,06006	1,72607	6,00586	17,26074
0,06274	1,75049	6,27441	17,50488
0,06421	1,77246	6,42090	17,72461
0,06860	1,79932	6,86035	17,99316
0,07007	1,81885	7,00684	18,18848
0,07251	1,84326	7,25098	18,43262
0,07397	1,86279	7,39746	18,62793
0,07764	1,88965	7,76367	18,89648
0,07935	1,90918	7,93457	19,09180
0,08203	1,93115	8,20313	19,31152
0,08276	1,95068	8,27637	19,50684
0,08569	1,97021	8,56934	19,70215
0,08813	1,99219	8,81348	19,92188
0,09106	2,01416	9,10645	20,14160
0,09277	2,03125	9,27734	20,31250
0,09570	2,04834	9,57031	20,48340
0,09790	2,06787	9,79004	20,67871
0,10010	2,08740	10,00977	20,87402
0,10303	2,10693	10,30273	21,06934
0,10547	2,12402	10,54688	21,24023
0,10815	2,14355	10,81543	21,43555
0,11060	2,16064	11,05957	21,60645
0,11255	2,18018	11,25488	21,80176
0,11548	2,19727	11,54785	21,97266
0,11694	2,21680	11,69434	22,16797
0,11914	2,23389	11,91406	22,33887
0,12231	2,25098	12,23145	22,50977
0,12451	2,26807	12,45117	22,68066
