-0,22437	-0,01587	-22,43652	-0,15869
-0,22241	-0,01587	-22,24121	-0,15869
-0,21851	-0,01465	-21,85059	-0,14648
-0,21680	-0,01465	-21,67969	-0,14648
-0,21362	-0,01343	-21,36230	-0,13428
-0,21143	-0,01587	-21,14258	-0,15869
-0,20825	-0,01465	-20,82520	-0,14648
-0,20679	-0,01465	-20,67871	-0,14648
-0,20410	-0,01343	-20,41016	-0,13428
-0,20093	-0,01343	-20,09277	-0,13428
-0,19922	-0,01465	-19,92188	-0,14648
-0,19653	-0,01465	-19,65332	-0,14648
-0,19336	-0,01343	-19,33594	-0,13428
-0,19092	-0,01343	-19,09180	-0,13428
-0,18799	-0,01343	-18,79883	-0,13428
-0,18628	-0,01343	-18,62793	-0,13428
-0,18311	-0,01343	-18,31055	-0,13428
-0,18091	-0,01343	-18,09082	-0,13428
-0,17773	-0,01343	-17,77344	-0,13428
-0,17627	-0,01221	-17,62695	-0,12207
-0,17358	-0,01343	-17,35840	-0,13428
-0,17017	-0,01221	-17,01660	-0,12207
-0,16748	-0,01221	-16,74805	-0,12207
-0,16626	-0,01221	-16,62598	-0,12207
-0,16333	-0,01221	-16,33301	-0,12207
-0,15967	-0,01221	-15,96680	-0,12207
-0,15747	-0,01221	-15,74707	-0,12207
-0,15576	-0,01221	-15,57617	-0,12207
-0,15283	-0,01099	-15,28320	-0,10986
-0,15015	-0,01221	-15,01465	-0,12207
-0,14771	-0,01099	-14,77051	-0,10986
-0,14502	-0,00977	-14,50195	-0,09766
-0,14087	-0,01099	-14,08691	-0,10986
-0,13867	-0,01221	-13,86719	-0,12207
-0,13721	-0,01099	-13,72070	-0,10986
-0,13501	-0,01099	-13,50098	-0,10986
-0,13232	-0,00977	-13,23242	-0,09766
-0,12988	-0,00977	-12,98828	-0,09766
-0,12695	-0,01099	-12,69531	-0,10986
-0,12476	-0,01099	-12,47559	-0,10986
-0,12183	-0,01099	-12,18262	-0,10986
-0,11938	-0,01099	-11,93848	-0,10986
-0,11719	-0,00977	-11,71875	-0,09766
-0,11475	-0,00977	-11,47461	-0,09766
-0,11182	-0,00977	-11,18164	-0,09766
-0,10889	-0,00977	-10,88867	-0,09766
-0,10693	-0,00854	-10,69336	-0,08545
-0,10449	-0,00854	-10,44922	-0,08545
-0,10156	-0,00977	-10,15625	-0,09766
-0,09814	-0,00854	-9,81445	-0,08545
-0,09644	-0,00854	-9,64355	-0,08545
-0,09326	-0,00854	-9,32617	-0,08545
-0,09106	-0,00732	-9,10645	-0,07324
-0,08813	-0,00732	-8,81348	-0,07324
-0,08545	-0,00732	-8,54492	-0,07324
-0,08325	-0,00854	-8,32520	-0,08545
-0,08154	-0,00732	-8,15430	-0,07324
-0,07910	-0,00610	-7,91016	-0,06104
-0,07593	-0,00732	-7,59277	-0,07324
-0,07373	-0,00610	-7,37305	-0,06104
-0,06982	-0,00732	-6,98242	-0,07324
-0,06836	-0,00732	-6,83594	-0,07324
-0,06494	-0,00488	-6,49414	-0,04883
-0,06274	-0,00488	-6,27441	-0,04883
-0,06104	-0,00610	-6,10352	-0,06104
-0,05762	-0,00488	-5,76172	-0,04883
-0,05518	-0,00488	-5,51758	-0,04883
-0,05200	-0,00488	-5,20020	-0,04883
-0,05029	-0,00488	-5,02930	-0,04883
-0,04688	-0,00366	-4,68750	-0,03662
-0,04541	-0,00366	-4,54102	-0,03662
-0,04199	-0,00244	-4,19922	-0,02441
-0,04028	-0,00244	-4,02832	-0,02441
-0,03735	-0,00122	-3,73535	-0,01221
-0,03516	-0,00122	-3,51563	-0,01221
-0,03149	-0,00122	-3,14941	-0,01221
-0,03027	0,00000	-3,02734	0,00000
-0,02734	0,00000	-2,73438	0,00000
-0,02393	0,00122	-2,39258	0,01221
-0,02173	0,00244	-2,17285	0,02441
-0,01978	0,00244	-1,97754	0,02441
-0,01709	0,00366	-1,70898	0,03662
-0,01440	0,00488	-1,44043	0,04883
-0,01294	0,00732	-1,29395	0,07324
-0,00879	0,00732	-0,87891	0,07324
-0,00635	0,00854	-0,63477	0,08545
-0,00415	0,01343	-0,41504	0,13428
-0,00220	0,01587	-0,21973	0,15869
0,00024	0,02075	0,02441	0,20752
0,00342	0,03052	0,34180	0,30518
0,00562	0,04639	0,56152	0,46387
0,00781	0,06592	0,78125	0,65918
0,01099	0,09644	1,09863	0,96436
0,01294	0,14160	1,29395	1,41602
0,01416	0,19287	1,41602	1,92871
0,01660	0,24536	1,66016	2,45361
0,01904	0,27222	1,90430	2,72217
0,02100	0,29541	2,09961	2,95410
0,02295	0,31372	2,29492	3,13721
0,02539	0,33325	2,53906	3,33252
0,02856	0,34912	2,85645	3,49121
0,03052	0,36377	3,05176	3,63770
0,03320	0,37476	3,32031	3,74756
0,03540	0,38940	3,54004	3,89404
0,03760	0,40039	3,75977	4,00391
0,04175	0,41382	4,17480	4,13818
0,04224	0,42480	4,22363	4,24805
0,04443	0,43335	4,44336	4,33350
0,04785	0,44556	4,78516	4,45557
0,05078	0,45410	5,07813	4,54102
0,05273	0,46509	5,27344	4,65088
0,05493	0,47363	5,49316	4,73633
0,05762	0,48340	5,76172	4,83398
0,05933	0,49194	5,93262	4,91943
0,06372	0,50171	6,37207	5,01709
0,06592	0,51025	6,59180	5,10254
0,06763	0,51880	6,76270	5,18799
0,06958	0,52612	6,95801	5,26123
0,07300	0,53589	7,29980	5,35889
0,07593	0,54565	7,59277	5,45654
0,07837	0,55176	7,83691	5,51758
0,08032	0,56030	8,03223	5,60303
0,08252	0,56763	8,25195	5,67627
0,08569	0,57739	8,56934	5,77393
0,08765	0,58228	8,76465	5,82275
0,08960	0,59204	8,95996	5,92041
0,09277	0,59814	9,27734	5,98145
0,09497	0,60547	9,49707	6,05469
0,09766	0,61279	9,76563	6,12793
0,09937	0,62012	9,93652	6,20117
0,10205	0,62744	10,20508	6,27441
0,10571	0,63599	10,57129	6,35986
0,10693	0,64209	10,69336	6,42090
0,10938	0,64819	10,93750	6,48193
0,11279	0,65430	11,27930	6,54297
0,11548	0,66162	11,54785	6,61621
0,11743	0,66895	11,74316	6,68945
0,11963	0,67383	11,96289	6,73828
0,12280	0,68115	12,28027	6,81152
0,12524	0,68726	12,52441	6,87256
0,12744	0,69580	12,74414	6,95801
0,12988	0,70068	12,98828	7,00684
0,13281	0,70679	13,28125	7,06787
0,13452	0,71289	13,45215	7,12891
0,13770	0,71899	13,76953	7,18994
0,14014	0,72510	14,01367	7,25098
0,14258	0,73120	14,25781	7,31201
0,14429	0,73730	14,42871	7,37305
0,14771	0,74097	14,77051	7,40967
0,15039	0,74829	15,03906	7,48291
0,15332	0,75439	15,33203	7,54395
0,15527	0,76050	15,52734	7,60498
0,15698	0,76538	15,69824	7,65381
0,15967	0,77271	15,96680	7,72705
0,16284	0,77759	16,28418	7,77588
0,16553	0,78369	16,55273	7,83691
0,16699	0,78979	16,69922	7,89795
0,17065	0,79590	17,06543	7,95898
0,17236	0,80078	17,23633	8,00781
0,17529	0,80688	17,52930	8,06885
0,17798	0,81177	17,79785	8,11768
0,18042	0,81665	18,04199	8,16650
0,18335	0,82275	18,33496	8,22754
0,18481	0,82642	18,48145	8,26416
0,18774	0,83374	18,77441	8,33740
0,18994	0,83984	18,99414	8,39844
0,19263	0,84473	19,26270	8,44727
0,19434	0,85083	19,43359	8,50830
0,19775	0,85449	19,77539	8,54492
0,19995	0,86060	19,99512	8,60596
0,20361	0,86670	20,36133	8,66699
0,20581	0,87036	20,58105	8,70361
0,20825	0,87769	20,82520	8,77686
0,21069	0,88135	21,06934	8,81348
0,21240	0,88623	21,24023	8,86230
0,21606	0,89355	21,60645	8,93555
0,21875	0,89722	21,87500	8,97217
0,21997	0,90332	21,99707	9,03320
0,22339	0,90698	22,33887	9,06982
0,22656	0,91187	22,65625	9,11865
0,22729	0,91797	22,72949	9,17969
0,23047	0,92285	23,04688	9,22852
0,23364	0,92773	23,36426	9,27734
0,23535	0,93384	23,53516	9,33838
0,23755	0,93994	23,75488	9,39941
0,24097	0,94238	24,09668	9,42383
0,24243	0,94849	24,24316	9,48486
0,24463	0,95215	24,46289	9,52148
0,24878	0,95703	24,87793	9,57031
0,25098	0,96313	25,09766	9,63135
0,25366	0,96680	25,36621	9,66797
0,25488	0,97168	25,48828	9,71680
0,25854	0,97534	25,85449	9,75342
0,25977	0,98145	25,97656	9,81445
0,26318	0,98755	26,31836	9,87549
0,26563	0,99243	26,56250	9,92432
0,26807	0,99854	26,80664	9,98535
0,27051	1,00098	27,05078	10,00977
0,27271	1,00586	27,27051	10,05859
0,27539	1,01196	27,53906	10,11963
0,27783	1,01563	27,78320	10,15625
0,28027	1,02173	28,02734	10,21729
0,28320	1,02539	28,32031	10,25391
0,28589	1,02783	28,58887	10,27832
0,28809	1,03271	28,80859	10,32715
0,29077	1,03882	29,07715	10,38818
0,29248	1,04370	29,24805	10,43701
0,29565	1,04736	29,56543	10,47363
0,29810	1,05347	29,80957	10,53467
0,30078	1,05835	30,07813	10,58350
0,30396	1,06445	30,39551	10,64453
0,30542	1,06689	30,54199	10,66895
0,30859	1,07178	30,85938	10,71777
0,31104	1,07422	31,10352	10,74219
0,31396	1,08276	31,39648	10,82764
0,31665	1,08521	31,66504	10,85205
0,31860	1,09131	31,86035	10,91309
0,32080	1,09497	32,08008	10,94971
0,32422	1,10107	32,42188	11,01074
0,32666	1,10474	32,66602	11,04736
0,32861	1,10718	32,86133	11,07178
0,33057	1,11450	33,05664	11,14502
0,33374	1,11938	33,37402	11,19385
0,33618	1,12183	33,61816	11,21826
0,33789	1,12793	33,78906	11,27930
0,34155	1,13159	34,15527	11,31592
0,34399	1,13647	34,39941	11,36475
0,34595	1,14258	34,59473	11,42578
0,34912	1,14624	34,91211	11,46240
0,35132	1,15112	35,13184	11,51123
0,35425	1,15356	35,42480	11,53564
