-0,20874	-0,02197	-20,87402	-0,21973
-0,20752	-0,02197	-20,75195	-0,21973
-0,20508	-0,02197	-20,50781	-0,21973
-0,20215	-0,02197	-20,21484	-0,21973
-0,19873	-0,02197	-19,87305	-0,21973
-0,19775	-0,02197	-19,77539	-0,21973
-0,19458	-0,01953	-19,45801	-0,19531
-0,19116	-0,01953	-19,11621	-0,19531
-0,18872	-0,01953	-18,87207	-0,19531
-0,18652	-0,01953	-18,65234	-0,19531
-0,18311	-0,01953	-18,31055	-0,19531
-0,18091	-0,01953	-18,09082	-0,19531
-0,18018	-0,01953	-18,01758	-0,19531
-0,17578	-0,01953	-17,57813	-0,19531
-0,17310	-0,01953	-17,30957	-0,19531
-0,17017	-0,01953	-17,01660	-0,19531
-0,16846	-0,01953	-16,84570	-0,19531
-0,16553	-0,01953	-16,55273	-0,19531
-0,16406	-0,01709	-16,40625	-0,17090
-0,16089	-0,01953	-16,08887	-0,19531
-0,15845	-0,01953	-15,84473	-0,19531
-0,15527	-0,01709	-15,52734	-0,17090
-0,15332	-0,01709	-15,33203	-0,17090
-0,15039	-0,01709	-15,03906	-0,17090
-0,14795	-0,01709	-14,79492	-0,17090
-0,14624	-0,01709	-14,62402	-0,17090
-0,14282	-0,01709	-14,28223	-0,17090
-0,14136	-0,01709	-14,13574	-0,17090
-0,13794	-0,01465	-13,79395	-0,14648
-0,13452	-0,01465	-13,45215	-0,14648
-0,13257	-0,01465	-13,25684	-0,14648
-0,12988	-0,01465	-12,98828	-0,14648
-0,12695	-0,01709	-12,69531	-0,17090
-0,12524	-0,01465	-12,52441	-0,14648
-0,12256	-0,01465	-12,25586	-0,14648
-0,12061	-0,01465	-12,06055	-0,14648
-0,11719	-0,01465	-11,71875	-0,14648
-0,11450	-0,01465	-11,45020	-0,14648
-0,11206	-0,01465	-11,20605	-0,14648
-0,10986	-0,01465	-10,98633	-0,14648
-0,10693	-0,01465	-10,69336	-0,14648
-0,10376	-0,01221	-10,37598	-0,12207
-0,10181	-0,01465	-10,18066	-0,14648
-0,09985	-0,01221	-9,98535	-0,12207
-0,09717	-0,01221	-9,71680	-0,12207
-0,09424	-0,01221	-9,42383	-0,12207
-0,09131	-0,01221	-9,13086	-0,12207
-0,08911	-0,01221	-8,91113	-0,12207
-0,08716	-0,00977	-8,71582	-0,09766
-0,08423	-0,01221	-8,42285	-0,12207
-0,08203	-0,01221	-8,20313	-0,12207
-0,07837	-0,00977	-7,83691	-0,09766
-0,07568	-0,00977	-7,56836	-0,09766
-0,07397	-0,00977	-7,39746	-0,09766
-0,07080	-0,00977	-7,08008	-0,09766
-0,06763	-0,00977	-6,76270	-0,09766
-0,06543	-0,00977	-6,54297	-0,09766
-0,06323	-0,00977	-6,32324	-0,09766
-0,06055	-0,00732	-6,05469	-0,07324
-0,05859	-0,00732	-5,85938	-0,07324
-0,05640	-0,00732	-5,63965	-0,07324
-0,05249	-0,00732	-5,24902	-0,07324
-0,05151	-0,00488	-5,15137	-0,04883
-0,04810	-0,00488	-4,80957	-0,04883
-0,04565	-0,00488	-4,56543	-0,04883
-0,04395	-0,00488	-4,39453	-0,04883
-0,04102	-0,00244	-4,10156	-0,02441
-0,03784	-0,00244	-3,78418	-0,02441
-0,03516	-0,00244	-3,51563	-0,02441
-0,03223	-0,00244	-3,22266	-0,02441
-0,03003	0,00000	-3,00293	0,00000
-0,02832	0,00000	-2,83203	0,00000
-0,02466	0,00244	-2,46582	0,02441
-0,02197	0,00244	-2,19727	0,02441
-0,01953	0,00488	-1,95313	0,04883
-0,01831	0,00488	-1,83105	0,04883
-0,01440	0,00977	-1,44043	0,09766
-0,01270	0,01221	-1,26953	0,12207
-0,00977	0,01465	-0,97656	0,14648
-0,00806	0,01709	-0,80566	0,17090
-0,00537	0,02197	-0,53711	0,21973
-0,00293	0,02930	-0,29297	0,29297
0,00098	0,03906	0,09766	0,39063
0,00220	0,04883	0,21973	0,48828
0,00464	0,07080	0,46387	0,70801
0,00854	0,10010	0,85449	1,00098
0,01001	0,14160	1,00098	1,41602
0,01147	0,19287	1,14746	1,92871
0,01465	0,24658	1,46484	2,46582
0,01489	0,34424	1,48926	3,44238
0,01709	0,43701	1,70898	4,37012
0,01880	0,56396	1,87988	5,63965
0,01978	0,66895	1,97754	6,68945
0,02100	0,76660	2,09961	7,66602
0,02319	0,83008	2,31934	8,30078
0,02588	0,89111	2,58789	8,91113
0,02759	0,92773	2,75879	9,27734
0,03076	0,96924	3,07617	9,69238
0,03125	1,00098	3,12500	10,00977
0,03369	1,03271	3,36914	10,32715
0,03638	1,06201	3,63770	10,62012
0,03809	1,08887	3,80859	10,88867
0,04102	1,11328	4,10156	11,13281
0,04321	1,13770	4,32129	11,37695
0,04517	1,16455	4,51660	11,64551
0,04761	1,18408	4,76074	11,84082
0,05103	1,20850	5,10254	12,08496
0,05200	1,23047	5,20020	12,30469
0,05542	1,25000	5,54199	12,50000
0,05762	1,27197	5,76172	12,71973
0,06030	1,29150	6,03027	12,91504
0,06152	1,30859	6,15234	13,08594
0,06421	1,33057	6,42090	13,30566
0,06763	1,34766	6,76270	13,47656
0,06909	1,36475	6,90918	13,64746
0,07202	1,38428	7,20215	13,84277
0,07422	1,40137	7,42188	14,01367
0,07690	1,41846	7,69043	14,18457
0,07910	1,43555	7,91016	14,35547
0,08203	1,45508	8,20313	14,55078
0,08301	1,46729	8,30078	14,67285
0,08667	1,48682	8,66699	14,86816
0,08789	1,50146	8,78906	15,01465
0,09155	1,51855	9,15527	15,18555
0,09351	1,53564	9,35059	15,35645
0,09521	1,55029	9,52148	15,50293
0,09863	1,56494	9,86328	15,64941
0,10010	1,57959	10,00977	15,79590
0,10303	1,59668	10,30273	15,96680
0,10596	1,60889	10,59570	16,08887
0,10767	1,62354	10,76660	16,23535
0,11035	1,63818	11,03516	16,38184
0,11279	1,65527	11,27930	16,55273
0,11572	1,66748	11,57227	16,67480
0,11816	1,68457	11,81641	16,84570
0,11914	1,69678	11,91406	16,96777
0,12231	1,71143	12,23145	17,11426
0,12549	1,72363	12,54883	17,23633
0,12866	1,73828	12,86621	17,38281
0,12915	1,75049	12,91504	17,50488
0,13208	1,76270	13,20801	17,62695
0,13501	1,77490	13,50098	17,74902
0,13672	1,78711	13,67188	17,87109
0,14038	1,80420	14,03809	18,04199
0,14160	1,81641	14,16016	18,16406
0,14355	1,82861	14,35547	18,28613
0,14624	1,83838	14,62402	18,38379
0,15063	1,85303	15,06348	18,53027
0,15112	1,86523	15,11230	18,65234
0,15479	1,87988	15,47852	18,79883
0,15747	1,88721	15,74707	18,87207
0,15845	1,90186	15,84473	19,01855
0,16040	1,91406	16,04004	19,14063
0,16455	1,92383	16,45508	19,23828
0,16675	1,93848	16,67480	19,38477
0,17017	1,94824	17,01660	19,48242
0,17041	1,96045	17,04102	19,60449
0,17310	1,97021	17,30957	19,70215
0,17627	1,98486	17,62695	19,84863
0,17822	1,99463	17,82227	19,94629
0,18140	2,00928	18,13965	20,09277
0,18335	2,01660	18,33496	20,16602
0,18604	2,03125	18,60352	20,31250
0,18848	2,04102	18,84766	20,41016
0,19116	2,05322	19,11621	20,53223
0,19409	2,06543	19,40918	20,65430
0,19531	2,07275	19,53125	20,72754
0,19897	2,08496	19,89746	20,84961
0,20020	2,09717	20,01953	20,97168
0,20361	2,10938	20,36133	21,09375
0,20459	2,11914	20,45898	21,19141
0,20825	2,13135	20,82520	21,31348
0,21069	2,14111	21,06934	21,41113
0,21265	2,15332	21,26465	21,53320
0,21509	2,16309	21,50879	21,63086
0,21851	2,17529	21,85059	21,75293
0,21973	2,18506	21,97266	21,85059
0,22266	2,19727	22,26563	21,97266
0,22461	2,20703	22,46094	22,07031
0,22681	2,21680	22,68066	22,16797
0,23071	2,22900	23,07129	22,29004
0,23267	2,23633	23,26660	22,36328
0,23438	2,24854	23,43750	22,48535
0,23755	2,25830	23,75488	22,58301
0,24097	2,27051	24,09668	22,70508
0,24292	2,28027	24,29199	22,80273
0,24634	2,29248	24,63379	22,92480
0,24731	2,29980	24,73145	22,99805
0,25049	2,31201	25,04883	23,12012
0,25293	2,32422	25,29297	23,24219
0,25537	2,33398	25,53711	23,33984
0,25708	2,34131	25,70801	23,41309
0,25879	2,35107	25,87891	23,51074
0,26245	2,36328	26,24512	23,63281
0,26440	2,37305	26,44043	23,73047
0,26685	2,38525	26,68457	23,85254
0,26855	2,39258	26,85547	23,92578
0,27124	2,40479	27,12402	24,04785
0,27441	2,41455	27,44141	24,14551
0,27734	2,42432	27,73438	24,24316
0,27979	2,43408	27,97852	24,34082
0,28247	2,44385	28,24707	24,43848
0,28491	2,45361	28,49121	24,53613
0,28735	2,46338	28,73535	24,63379
0,28955	2,47314	28,95508	24,73145
0,29150	2,48291	29,15039	24,82910
0,29492	2,49512	29,49219	24,95117
0,29639	2,50244	29,63867	25,02441
0,29858	2,51221	29,85840	25,12207
0,30151	2,52197	30,15137	25,21973
0,30396	2,53418	30,39551	25,34180
0,30688	2,54150	30,68848	25,41504
0,30859	2,55127	30,85938	25,51270
0,31152	2,56104	31,15234	25,61035
0,31396	2,57324	31,39648	25,73242
0,31567	2,58057	31,56738	25,80566
0,31909	2,59277	31,90918	25,92773
0,32178	2,60254	32,17773	26,02539
0,32422	2,60986	32,42188	26,09863
0,32617	2,62207	32,61719	26,22070
0,32861	2,63184	32,86133	26,31836
0,33105	2,64160	33,10547	26,41602
0,33350	2,65137	33,34961	26,51367
0,33643	2,66113	33,64258	26,61133
0,33862	2,66846	33,86230	26,68457
